frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
1694,28.261567,2,false,false,0.104521483,-0.002134305,0.093602568,0.000441870,-0.076642767,-0.206963465,0.975341916
1695,28.278250,2,false,false,0.098526925,-0.000455623,0.093484543,-0.000309251,-0.080035642,-0.204140037,0.975664437
1696,28.294933,2,false,false,0.092520289,0.001195769,0.093205795,-0.001157252,-0.083045423,-0.201154083,0.976032376
1697,28.311617,2,false,false,0.086862855,0.002551842,0.093114734,-0.001849958,-0.085560381,-0.197454572,0.976569355
1698,28.328300,2,false,false,0.082326502,0.003718771,0.092687145,0.002589065,0.088008583,0.193040937,-0.977232337
1699,28.344983,2,false,false,0.076719254,0.004983435,0.091886073,0.003134545,0.090288647,0.188345000,-0.977938831
1700,28.361667,2,false,false,0.071059816,0.006563535,0.091523707,0.003582031,0.093073867,0.183943108,-0.978513896
1701,28.378350,2,false,false,0.066602655,0.009256318,0.091335520,0.003793909,0.096372038,0.179958776,-0.978934586
1702,28.395033,2,false,true,0.059236147,0.010062894,0.091939136,-0.005210487,-0.098149434,-0.175929442,0.979483783
1703,28.411717,2,false,false,0.053747680,0.011306330,0.091641463,-0.006909047,-0.100146130,-0.171366468,0.980079889
1704,28.428400,2,false,false,0.047764763,0.012056986,0.091198951,-0.008939884,-0.101580001,-0.166298673,0.980788648
1705,28.445083,2,false,false,0.043064967,0.013347922,0.089853786,0.010499947,0.104255140,0.161477238,-0.981297970
1706,28.461767,2,false,false,0.035930756,0.014303278,0.090366617,-0.011720915,-0.106707990,-0.157360420,0.981689274
1707,28.478450,2,false,false,0.029727262,0.015220668,0.089675225,-0.012622843,-0.109970577,-0.153921530,0.981863201
1708,28.495133,2,false,false,0.024959132,0.016341703,0.087643616,0.013501473,0.113262832,0.150644213,-0.981985569
1709,28.511817,2,false,false,0.019039987,0.017323434,0.086561903,0.014584498,0.114983104,0.147037372,-0.982316792
1710,28.528500,2,false,false,0.013718326,0.018753676,0.086661018,0.015578790,0.116675884,0.143140987,-0.982677341
1711,28.545183,2,false,false,0.007470208,0.019409150,0.083203398,-0.016517866,-0.118029006,-0.139440790,0.983032405
1712,28.561867,2,false,false,0.001785228,0.020405713,0.081704222,-0.017151050,-0.120126083,-0.135945603,0.983257055
1713,28.578550,2,false,false,-0.004115139,0.021183684,0.080014698,-0.017733419,-0.122357845,-0.132356539,0.983461201
1714,28.595233,2,false,false,-0.009887247,0.021944197,0.078443848,-0.018351421,-0.124432608,-0.128252268,0.983733237
1715,28.611917,2,false,false,-0.015489571,0.022619119,0.076885499,-0.018938804,-0.126524493,-0.123994835,0.984001100
1716,28.628600,2,false,false,-0.020898914,0.023388866,0.075396560,-0.019395880,-0.129099756,-0.119883530,0.984167218
1717,28.645283,2,false,false,-0.026238188,0.024113530,0.073504634,-0.019474126,-0.131924331,-0.115934186,0.984264195
1718,28.661967,2,false,false,-0.031556062,0.024822028,0.071881354,-0.019672252,-0.134145424,-0.111650497,0.984455347
1719,28.678650,2,false,false,-0.036778260,0.025402935,0.069835424,-0.020449119,-0.135465950,-0.107154004,0.984758317
1720,28.695333,2,false,false,-0.043895181,0.025814706,0.069241658,0.021722212,0.136410281,0.102353461,-0.985111237
1721,28.712017,2,false,false,-0.048195839,0.027053244,0.067465156,-0.021903511,-0.138137743,-0.098778911,0.985231459
1722,28.728700,2,false,false,-0.053246088,0.027937619,0.066248938,-0.021615019,-0.140865564,-0.096119218,0.985114694
1723,28.745383,2,false,false,-0.058711298,0.028856322,0.064541250,-0.020781741,-0.143714771,-0.094566822,0.984871268
1724,28.762067,2,false,false,-0.064015083,0.029709032,0.063139170,-0.019691484,-0.146274492,-0.093505926,0.984618008
1725,28.778750,2,false,false,-0.069429755,0.030234592,0.061422247,-0.018369159,-0.147986680,-0.092490859,0.984483600
1726,28.795433,2,false,false,-0.074712150,0.030789632,0.059938163,-0.016686933,-0.148811653,-0.091497242,0.984482050
1727,28.812117,2,false,false,-0.080211677,0.030992521,0.058072805,-0.014675039,-0.149240941,-0.090492524,0.984542012
1728,28.828800,2,false,false,-0.085586146,0.031083239,0.056085791,-0.012773293,-0.149120867,-0.089448869,0.984682024
1729,28.845483,2,false,false,-0.090704337,0.031110678,0.054289896,-0.011002311,-0.148737758,-0.088120155,0.984881163
1730,28.862167,2,false,false,-0.096135408,0.031197960,0.052922949,-0.009298133,-0.148061126,-0.086653747,0.985130787
1731,28.878850,2,false,false,-0.102162294,0.029104557,0.051673345,0.008745927,0.147789091,0.084743105,-0.985342860
1732,28.895533,2,false,false,-0.106980361,0.029914051,0.051864509,-0.007247748,-0.147194549,-0.083353281,0.985562563
1733,28.912217,2,false,false,-0.111735798,0.030018793,0.051377553,-0.006507782,-0.147174522,-0.082086302,0.985677004
1734,28.928900,2,false,false,-0.115784176,0.029662251,0.051318377,-0.006290921,-0.147497579,-0.080993928,0.985720575
1735,28.945583,2,false,false,-0.120291151,0.029723713,0.051701058,-0.006539753,-0.147861332,-0.079926066,0.985751569
1736,28.962267,2,false,false,-0.124826059,0.029377989,0.052213240,-0.007442371,-0.148068190,-0.078853555,0.985800445
1737,28.978950,2,false,false,-0.129447863,0.029117655,0.052769259,-0.008540443,-0.147925571,-0.077535070,0.985917568
1738,28.995633,2,false,false,-0.133975655,0.028853362,0.053527966,-0.010064953,-0.147772089,-0.076040283,0.986042678
1739,29.012317,2,false,false,-0.138442144,0.028429620,0.054154012,-0.011813714,-0.147621706,-0.074384764,0.986172020
1740,29.029000,2,false,false,-0.142667383,0.027949758,0.055173092,-0.013501431,-0.147560403,-0.072581291,0.986293912
1741,29.045683,2,false,false,-0.145788506,0.028336698,0.056950070,0.014618439,0.147992805,0.070789985,-0.986343384
1742,29.062367,2,false,false,-0.150661826,0.026022969,0.056209143,-0.016316371,-0.147521645,-0.068866804,0.986523449
1743,29.079050,2,false,false,-0.154815212,0.024824532,0.056942329,-0.017580861,-0.147140786,-0.067223474,0.986671925
1744,29.095733,2,false,false,-0.157432571,0.024011390,0.058159560,-0.018525224,-0.146765247,-0.066002548,0.986793041
1745,29.112417,2,false,false,-0.160529733,0.023501344,0.059512936,-0.019100156,-0.146064803,-0.064856879,0.986961901
1746,29.129100,2,false,false,-0.164010823,0.022728151,0.060895819,-0.019307438,-0.145214036,-0.064183511,0.987127483
1747,29.145783,2,false,false,-0.167427301,0.021633793,0.061959792,-0.019088427,-0.144352421,-0.064029507,0.987268090
1748,29.162467,2,false,false,-0.170644417,0.020730929,0.062857404,-0.018737523,-0.143201306,-0.064302742,0.987424672
1749,29.179150,2,false,false,-0.174020141,0.020067932,0.063787535,-0.017517839,-0.141836613,-0.064650647,0.987621307
1750,29.195833,2,false,false,-0.176804662,0.020396393,0.067107581,0.014738851,0.140482381,0.064987227,-0.987838149
1751,29.212517,2,false,false,-0.179323256,0.019833764,0.067764595,0.011198405,0.138552293,0.065043740,-0.988153458
1752,29.229200,2,false,false,-0.181832433,0.019548694,0.068271264,0.007966578,0.136440739,0.065536328,-0.988445997
1753,29.245883,2,false,false,-0.184335992,0.020126900,0.069615006,-0.005086607,-0.134278595,-0.066504993,0.988696337
1754,29.262567,2,false,false,-0.186823443,0.020355785,0.070363119,-0.002668352,-0.132596061,-0.067802243,0.988844872
1755,29.279250,2,false,false,-0.189180955,0.020379577,0.070919134,-0.000885515,-0.131474599,-0.069372363,0.988888860
1756,29.295933,2,false,false,-0.191339657,0.020319380,0.071263924,-0.000022879,-0.130672365,-0.070749499,0.988898039
1757,29.312617,2,false,false,-0.193052143,0.020348387,0.072029337,0.000495751,-0.130439281,-0.071808271,0.988852322
1758,29.329300,2,false,false,-0.194181919,0.020297883,0.072780445,0.000691044,-0.130763263,-0.072321802,0.988772035
1759,29.345983,2,false,false,-0.195091322,0.020288508,0.073680863,0.000681512,-0.131356329,-0.072464906,0.988682926
1760,29.362667,2,false,false,-0.195451647,0.020182136,0.074898705,0.000220370,-0.132209525,-0.072310209,0.988580704
1761,29.379350,2,false,false,-0.195558578,0.019920243,0.075888395,-0.000682184,-0.132793412,-0.072165750,0.988512814
1762,29.396033,2,false,false,-0.194874734,0.019205410,0.079144590,0.001108102,0.133366376,0.072008833,-0.988446772
1763,29.412717,2,false,false,-0.194966048,0.018910019,0.079964049,0.002357222,0.134172425,0.071976341,-0.988337874
1764,29.429400,2,false,false,-0.194527939,0.018816806,0.080537051,0.003518088,0.135160401,0.071855977,-0.988208473
1765,29.446083,2,false,false,-0.193807393,0.018745799,0.081032209,0.004165412,0.136339292,0.071898356,-0.988040924
1766,29.462767,2,false,false,-0.192909509,0.018723879,0.081123717,0.004266965,0.137649760,0.071767345,-0.987868369
1767,29.479450,2,false,false,-0.191358507,0.018718496,0.080877453,0.004119500,0.139057800,0.071788639,-0.987670243
1768,29.496133,2,false,false,-0.189557552,0.018619196,0.080493018,0.003618570,0.140482664,0.071934260,-0.987459898
1769,29.512817,2,false,false,-0.187558934,0.018462399,0.079932727,0.002795567,0.141496837,0.072287463,-0.987291932
1770,29.529500,2,false,false,-0.185313851,0.018297400,0.079203330,0.002132876,0.142155364,0.072646759,-0.987172663
1771,29.546183,2,false,false,-0.183242142,0.018070241,0.078465857,0.001986839,0.142443731,0.073796727,-0.987046063
1772,29.562867,2,false,false,-0.181156591,0.017748486,0.077680841,0.002051409,0.142916337,0.075667441,-0.986835957
1773,29.579550,2,false,false,-0.178788796,0.017226882,0.076797791,0.001996584,0.143550500,0.077832550,-0.986575663
1774,29.596233,2,false,false,-0.176788330,0.017310029,0.075956434,0.001692396,0.144311994,0.080204472,-0.986275077
1775,29.612917,2,false,false,-0.174261361,0.017375020,0.075000696,0.001459863,0.145167157,0.082909256,-0.985926211
1776,29.629600,2,false,false,-0.171499401,0.017731916,0.074040137,0.001058183,0.146185368,0.086090699,-0.985503554
1777,29.646283,2,false,false,-0.168813869,0.019854283,0.074898429,-0.000229680,-0.147293583,-0.089544058,0.985031188
1778,29.662967,2,false,false,-0.165703401,0.020381209,0.074022189,0.000607482,-0.148460001,-0.092861935,0.984548688
1779,29.679650,2,false,false,-0.162579224,0.021566294,0.073832229,0.001735517,-0.148891374,-0.095726043,0.984207749
1780,29.696333,2,false,false,-0.159481689,0.022122364,0.072745122,0.002674546,-0.148551688,-0.098531455,0.983980119
1781,29.713017,2,false,false,-0.155862525,0.022783544,0.071737006,0.003695385,-0.147502229,-0.101832367,0.983798623
1782,29.729700,2,false,false,-0.151884645,0.023613222,0.070633143,0.004788467,-0.146195009,-0.105576746,0.983594239
1783,29.746383,2,false,false,-0.147547215,0.024901411,0.069837503,0.006302604,-0.144147158,-0.109498464,0.983459175
1784,29.763067,2,false,false,-0.146165997,0.021656686,0.064246394,-0.006082955,0.141029343,0.112160981,-0.983612597
1785,29.779750,2,false,false,-0.140398070,0.023430958,0.065449990,0.007708350,-0.137618288,-0.115490481,0.983699024
1786,29.796433,2,false,false,-0.136109233,0.024470378,0.065177158,0.008455718,-0.134030804,-0.118883640,0.983784020
1787,29.813117,2,false,false,-0.131810576,0.025999550,0.064948060,0.008726363,-0.130932674,-0.122514032,0.983753443
1788,29.829800,2,false,false,-0.127097338,0.027383754,0.065074220,0.008637072,-0.127915978,-0.125211686,0.983811498
1789,29.846483,2,false,false,-0.123820454,0.028178563,0.063723974,-0.007453663,0.124782681,0.126965806,-0.983998716
1790,29.863167,2,false,false,-0.119047053,0.029402902,0.063899733,-0.005677163,0.121777415,0.127997816,-0.984253347
1791,29.879850,2,false,false,-0.112067252,0.030813415,0.066181086,0.003412784,-0.119403929,-0.128864020,0.984441519
1792,29.896533,2,false,false,-0.108767785,0.030906584,0.064887837,-0.000067577,0.117483176,0.129780188,-0.984558165
1793,29.913217,2,false,false,-0.102297314,0.031116132,0.065769665,0.002523481,0.116483882,0.130600929,-0.984565198
1794,29.929900,2,false,false,-0.097355708,0.031163665,0.065616705,-0.004974988,-0.115331054,-0.130579278,0.984694421
1795,29.946583,2,false,false,-0.092311136,0.031516843,0.065707482,-0.007567960,-0.114093445,-0.130775273,0.984796107
1796,29.963267,2,false,false,-0.088958830,0.030294307,0.063877881,-0.010374485,-0.112719961,-0.131123409,0.984882355
1797,29.979950,2,false,false,-0.084121928,0.030456245,0.063986436,-0.012028075,-0.111627929,-0.132148787,0.984850943
1798,29.996633,2,false,false,-0.078740232,0.030701278,0.063920960,-0.013010720,-0.110688597,-0.133871958,0.984711707
1799,30.013317,2,false,false,-0.073224679,0.030786481,0.063748620,-0.013188059,-0.109336056,-0.135826111,0.984592855
1800,30.030000,2,false,false,-0.067379184,0.030985855,0.063619554,-0.012631442,-0.107418932,-0.137930140,0.984518647
1801,30.046683,2,false,false,-0.061033625,0.032580979,0.064826109,0.011284479,0.105034970,0.140233129,-0.984466851
1802,30.063367,2,false,false,-0.054090444,0.033352043,0.064178228,-0.009620663,-0.102438830,-0.142457262,0.984438777
1803,30.080050,2,false,false,-0.048048023,0.033031724,0.064591236,-0.008763412,-0.099132203,-0.144651696,0.984465361
1804,30.096733,2,false,false,-0.043026771,0.032502912,0.065710187,0.008498907,0.095326558,0.146874219,-0.984514475
1805,30.113417,2,false,false,-0.035878547,0.032555558,0.065175548,-0.007535302,-0.092164226,-0.148589864,0.984565973
1806,30.130100,2,false,false,-0.028949004,0.032178421,0.066011384,-0.006732370,-0.088550784,-0.149790362,0.984721482
1807,30.146783,2,false,false,-0.023324125,0.030928366,0.067253515,0.006876718,0.084339939,0.150269240,-0.985017121
1808,30.163467,2,false,false,-0.016668323,0.029892989,0.068157300,0.006809522,0.080682233,0.149957567,-0.985371411
1809,30.180150,2,false,false,-0.010815002,0.028018303,0.069042906,0.007212434,0.076794729,0.149194434,-0.985794961
1810,30.196833,2,false,false,-0.002331536,0.027530016,0.069093093,-0.006463081,-0.073454492,-0.148177698,0.986207962
1811,30.213517,2,false,false,0.005151569,0.026244638,0.069771446,-0.006277420,-0.069603272,-0.146829590,0.986689985
1812,30.230200,2,false,false,0.012369407,0.025137529,0.070719130,-0.006269518,-0.065137111,-0.145582750,0.987179637
1813,30.246883,2,false,false,0.019935587,0.023659268,0.071554326,-0.006635870,-0.059977457,-0.144627929,0.987644374
1814,30.263567,2,false,false,0.027559115,0.022217602,0.072182789,-0.007124423,-0.054354101,-0.143819496,0.988084495
1815,30.280250,2,false,false,0.033650093,0.020381156,0.073422447,0.008046442,0.048114859,0.142946780,-0.988527417
1816,30.296933,2,false,false,0.041311074,0.018788159,0.073874854,0.008148871,0.042078301,0.142415941,-0.988878548
1817,30.313617,2,false,false,0.048504896,0.017208857,0.074199982,0.007697145,0.036127131,0.142220065,-0.989145637
1818,30.330300,2,false,false,0.055966068,0.015748758,0.074714057,0.006959858,0.030221689,0.142126173,-0.989362717
1819,30.346983,2,false,false,0.062119752,0.013349634,0.074559473,0.006906344,0.023865823,0.141848102,-0.989576578
1820,30.363667,2,false,false,0.070732579,0.012772155,0.073784776,-0.006299635,-0.018581480,-0.141467839,0.989748418
1821,30.380350,2,false,false,0.077758484,0.011455847,0.073985785,-0.006433208,-0.012321834,-0.141179398,0.989886463
1822,30.397033,2,false,false,0.083356187,0.009528707,0.075917065,0.006798463,0.005396921,0.140789166,-0.990001619
1823,30.413717,2,false,false,0.092072353,0.008417343,0.075267881,-0.007113620,-0.000341587,-0.140512407,0.990053356
1824,30.430400,2,false,false,0.097874455,0.006340599,0.076809786,0.007744400,-0.005963129,0.139635250,-0.990154803
1825,30.447083,2,false,false,0.104579471,0.004504601,0.076712921,0.008134392,-0.010974585,0.138119504,-0.990321338
1826,30.463767,2,false,false,0.111722969,0.002867145,0.076619595,0.008325821,-0.015662989,0.135611400,-0.990603328
1827,30.480450,2,false,false,0.118778042,0.001084758,0.076514237,0.008305170,-0.019910263,0.132638022,-0.990929782
1828,30.497133,2,false,false,0.124540374,-0.001341058,0.074975945,0.008990108,-0.024467656,0.129770458,-0.991201341
1829,30.513817,2,false,false,0.132248595,-0.003037320,0.075990900,-0.009659969,0.027348917,-0.126641974,0.991524339
1830,30.530500,2,false,false,0.138606504,-0.004936995,0.076737463,-0.011411496,0.030811548,-0.123873696,0.991753936
1831,30.547183,2,false,false,0.144132838,-0.006911275,0.076125205,0.013976800,-0.034644913,0.121492900,-0.991889060
1832,30.563867,2,false,false,0.150861397,-0.008481646,0.076914169,-0.016614908,0.037361462,-0.118683338,0.992089868
1833,30.580550,2,false,false,0.157040253,-0.010363227,0.077068731,-0.019248100,0.040644474,-0.115454115,0.992294252
1834,30.597233,2,false,false,0.163366273,-0.012593225,0.077136159,-0.021586960,0.043700144,-0.111629583,0.992553890
1835,30.613917,2,false,false,0.169432446,-0.014488835,0.077145398,-0.023482984,0.047086090,-0.107492484,0.992812634
1836,30.630600,2,false,false,0.175255567,-0.016635427,0.075981587,0.025127416,-0.050879147,0.103738680,-0.992984533
1837,30.647283,2,false,false,0.180883497,-0.018575802,0.075715475,0.025982341,-0.054125722,0.100058615,-0.993168533
1838,30.663967,2,false,false,0.184434354,-0.019798217,0.077764027,0.026176771,-0.058049988,0.097006895,-0.993244529
1839,30.680650,2,false,false,0.189935461,-0.020903040,0.076240040,-0.026343044,0.060196813,-0.094666064,0.993338227
1840,30.697333,2,false,false,0.194633290,-0.022418596,0.076615401,-0.026744122,0.063136913,-0.093052417,0.993297458
1841,30.714017,2,false,false,0.199332267,-0.024541762,0.076700971,-0.027702250,0.066115536,-0.092181891,0.993158579
1842,30.730700,2,false,false,0.203957349,-0.026763763,0.076446988,-0.028933192,0.069192208,-0.092155673,0.992916286
1843,30.747383,2,false,false,0.208343193,-0.028931485,0.076328225,-0.030192506,0.072234079,-0.092400298,0.992639363
1844,30.764067,2,false,false,0.212892890,-0.031942330,0.077211589,0.031209264,-0.075713940,0.092724092,-0.992318332
1845,30.780750,2,false,false,0.217151523,-0.034518626,0.076731242,0.031598426,-0.078530058,0.093097404,-0.992052197
1846,30.797433,2,false,false,0.221129552,-0.037112631,0.076465219,0.031685494,-0.081039421,0.093705177,-0.991790295
