frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
957,15.965950,2,false,false,0.270377338,-0.052935712,0.046429623,0.026819123,0.227888435,-0.195105329,0.953562617
958,15.982633,2,false,false,0.274309367,-0.055372640,0.046459682,0.030424982,0.235914335,-0.184633121,0.953587651
959,15.999317,2,false,false,0.294997215,-0.062155306,0.040865276,0.032638207,0.240844086,-0.176354766,0.953849018
960,16.016000,2,false,false,0.298482150,-0.064153075,0.040387403,0.036480598,0.247440934,-0.165828764,0.953909338
961,16.032683,2,false,false,0.301893771,-0.065818451,0.039761964,0.040295966,0.253973454,-0.155159652,0.953833997
962,16.049367,2,false,false,0.278903782,-0.060335416,0.043295454,-0.043973345,-0.262235433,0.145337626,-0.952982664
963,16.066050,2,false,false,0.282504052,-0.060829509,0.043087780,-0.047777709,-0.268092901,0.135418162,-0.952630818
964,16.082733,2,false,false,0.283676207,-0.062910624,0.041473251,-0.050229590,-0.273744136,0.126470953,-0.952127218
965,16.099417,2,false,false,0.316875726,-0.071587846,0.035187978,0.053188231,0.275898576,-0.117037624,0.952550948
966,16.116100,2,false,false,0.319509625,-0.071962908,0.034530148,0.055759311,0.280828744,-0.107405506,0.952097833
967,16.132783,2,false,false,0.321786702,-0.072164111,0.033838164,0.057850551,0.285481691,-0.097496964,0.951655388
968,16.149467,2,false,false,0.324591994,-0.072357833,0.033010215,0.059742913,0.289841235,-0.087269053,0.951213479
969,16.166150,2,false,false,0.327466965,-0.072369188,0.032059710,0.061598755,0.293728352,-0.076595649,0.950821996
970,16.182833,2,false,false,0.303745925,-0.063103057,0.034411054,-0.063964322,-0.298544228,0.066513546,-0.949924171
971,16.199517,2,false,false,0.339890510,-0.068152584,0.025245234,0.066150449,0.298117250,-0.056103855,0.950580120
972,16.216200,2,false,false,0.340640068,-0.068245165,0.023839794,0.067655936,0.300227284,-0.044934962,0.950403690
973,16.232883,2,false,false,0.342552692,-0.067778140,0.022573419,0.069179341,0.301549703,-0.034100510,0.950325847
974,16.249567,2,false,false,0.344179153,-0.067223638,0.021113593,0.070641614,0.302139282,-0.023730274,0.950346529
975,16.266250,2,false,false,0.345709592,-0.066856034,0.019630827,0.072218448,0.302189678,-0.014062342,0.950404227
976,16.282933,2,false,false,0.321456522,-0.061495032,0.023490995,-0.073775858,-0.303099126,0.004657239,-0.950087607
977,16.299617,2,false,false,0.354845464,-0.069812894,0.010050546,0.073986128,0.299401999,0.003701568,0.951247036
978,16.316300,2,false,false,0.355907887,-0.069458574,0.009047236,0.075685754,0.298603714,0.012963807,0.951283038
979,16.332983,2,false,false,0.357571006,-0.068474978,0.007861517,0.077299051,0.297457069,0.021946711,0.951347768
980,16.349667,2,false,false,0.359122813,-0.067368522,0.006825820,0.078566439,0.295910180,0.030206461,0.951499939
981,16.366350,2,false,false,0.360511720,-0.066261239,0.005803857,0.079524100,0.293994009,0.037547566,0.951752961
982,16.383033,2,false,true,0.342658192,-0.060339622,0.010768242,0.080859378,0.294072151,0.044499971,0.951316535
983,16.399717,2,false,false,0.343539685,-0.060306586,0.011134658,0.081439428,0.291902125,0.049533829,0.951686561
984,16.416400,2,false,false,0.344214350,-0.060141247,0.011327840,0.081982367,0.289749771,0.053206380,0.952099323
985,16.433083,2,false,false,0.344493628,-0.060197257,0.011489030,0.082224682,0.287601143,0.055910133,0.952574849
986,16.449767,2,false,false,0.344489664,-0.059295278,0.008884117,-0.082108527,-0.285936177,-0.057424992,-0.952995837
987,16.466450,2,false,true,0.343454719,-0.060094707,0.011391412,0.082010657,0.284577399,0.057339787,0.953416049
988,16.483133,2,false,false,0.343357354,-0.060252219,0.011605304,0.081633464,0.283837140,0.055840030,0.953758001
989,16.499817,2,false,false,0.343270719,-0.060245972,0.011569872,0.081391186,0.283733308,0.053819437,0.953925788
990,16.516500,2,false,false,0.343151480,-0.060560837,0.011809394,0.080957361,0.284603983,0.050804444,0.953868747
991,16.533183,2,false,false,0.342877805,-0.061027363,0.011954919,0.080452479,0.286394626,0.047152434,0.953562915
992,16.549867,2,false,false,0.357713223,-0.064414591,0.006089486,0.079075500,0.288680434,0.041732490,0.953241348
993,16.566550,2,false,false,0.355116904,-0.063029155,0.004811823,0.079557918,0.292709768,0.037995864,0.952128112
994,16.583233,2,false,false,0.353777885,-0.062929124,0.004466958,0.080207102,0.297363997,0.034092430,0.950778246
995,16.599917,2,false,false,0.352411628,-0.062938094,0.003784042,0.081391148,0.302877516,0.030865593,0.949045897
996,16.616600,2,false,false,0.351233155,-0.063058026,0.002898842,0.082982019,0.309011132,0.028455567,0.947003961
997,16.633283,2,false,true,0.338659316,-0.061242279,0.011081714,0.086199880,0.315378010,0.028086452,0.944625616
998,16.649967,2,false,false,0.338535517,-0.061368186,0.009543810,0.088245787,0.320914268,0.027410127,0.942589760
999,16.666650,2,false,false,0.338555247,-0.061652951,0.007989965,0.090582676,0.325860977,0.027244944,0.940673828
1000,16.683333,2,false,false,0.338890940,-0.062076248,0.006534226,0.093345903,0.329946309,0.027724359,0.938964009
1001,16.700017,2,false,false,0.338494539,-0.063376591,0.005053088,0.096359931,0.333267421,0.028967710,0.937447906
1002,16.716700,2,false,false,0.352589428,-0.067728356,-0.005117949,0.098617978,0.334986359,0.028746547,0.936606824
1003,16.733383,2,false,false,0.352583140,-0.067160204,-0.006374571,0.102777198,0.336324096,0.030587440,0.935621440
1004,16.750067,2,false,false,0.352892816,-0.066919088,-0.007928435,0.106939770,0.337292880,0.032175206,0.934752524
1005,16.766750,2,false,false,0.353139997,-0.066739514,-0.009656135,0.111071713,0.338257819,0.033699088,0.933867872
1006,16.783433,2,false,false,0.353625357,-0.066797882,-0.011370998,0.114651494,0.339377522,0.034860466,0.932985961
1007,16.800117,2,false,false,0.354843229,-0.070197269,-0.015835654,0.116894431,0.340567440,0.035345644,0.932255447
1008,16.816800,2,false,false,0.355230242,-0.071370587,-0.017608099,0.119496979,0.342106879,0.036177393,0.931329489
1009,16.833483,2,false,false,0.355712533,-0.072532229,-0.019243836,0.122019984,0.343746066,0.036507014,0.930385470
1010,16.850167,2,false,false,0.356022388,-0.073519588,-0.020696089,0.124792427,0.345376700,0.036271721,0.929422557
1011,16.866850,2,false,false,0.359904110,-0.069582529,-0.023852892,0.129218385,0.345778465,0.034892812,0.928720891
1012,16.883533,2,false,false,0.357582271,-0.070486203,-0.023313738,0.133139729,0.347876251,0.033328652,0.927440166
1013,16.900217,2,false,false,0.357680500,-0.070955962,-0.025157459,0.136856049,0.349030763,0.032168526,0.926505923
1014,16.916900,2,false,false,0.357851714,-0.071392223,-0.026793867,0.140726343,0.350507289,0.031050976,0.925406218
1015,16.933583,2,false,false,0.356894970,-0.070317037,-0.024671622,0.145486072,0.352854848,0.029677780,0.923821688
1016,16.950267,2,false,false,0.356866539,-0.070492089,-0.026244357,0.150022537,0.354307264,0.028419171,0.922579050
1017,16.966950,2,false,false,0.358872443,-0.074957214,-0.037091009,-0.153370827,-0.354167700,-0.028077884,-0.922092378
1018,16.983633,2,false,true,0.347247601,-0.071292177,-0.030817784,0.159365788,0.356270105,0.025528850,0.920338273
1019,17.000317,2,false,false,0.347562790,-0.071828760,-0.033307023,0.164578974,0.357243776,0.023691200,0.919091642
1020,17.017000,2,false,false,0.347907841,-0.072502546,-0.035709985,0.169454455,0.358639807,0.021745447,0.917708993
1021,17.033683,2,false,false,0.348011434,-0.072668359,-0.038014725,0.174277082,0.360112637,0.019228004,0.916284263
1022,17.050367,2,false,true,0.342329830,-0.076279044,-0.040124178,0.178389996,0.362215400,0.017309457,0.914700747
1023,17.067050,2,false,false,0.342303693,-0.076545447,-0.043069057,0.182992309,0.363218307,0.013704350,0.913454115
1024,17.083733,2,false,false,0.342200994,-0.076751947,-0.045907848,0.187493801,0.364288539,0.010101388,0.912161231
1025,17.100417,2,false,false,0.342083007,-0.077076569,-0.048216790,0.191915467,0.365055233,0.006472802,0.910967290
1026,17.117100,2,false,false,0.341743171,-0.077288218,-0.050583027,0.196579695,0.365521729,0.003047692,0.909802794
1027,17.133783,2,false,false,0.342432350,-0.078852132,-0.054889366,-0.200927258,-0.365428507,-0.000801711,-0.908894777
1028,17.150467,2,false,true,0.330995470,-0.083887555,-0.053293318,0.205119431,0.366485298,-0.001294583,0.907531261
1029,17.167150,2,false,false,0.330906153,-0.083870202,-0.055788249,0.209827378,0.365224957,-0.004235764,0.906953931
1030,17.183833,2,false,false,0.331138879,-0.083910331,-0.058289066,0.214275792,0.363742769,-0.006985509,0.906492412
1031,17.200517,2,false,false,0.331200272,-0.083908290,-0.060640372,0.218709424,0.361969173,-0.009308030,0.906122506
1032,17.217200,2,false,false,0.331675112,-0.083874650,-0.062776759,0.222883344,0.359672159,-0.011799498,0.905991018
1033,17.233883,2,false,false,0.361915499,-0.078838252,-0.084495306,0.227917671,0.350591809,-0.014806136,0.908250928
1034,17.250567,2,false,false,0.361857355,-0.078793712,-0.086961664,0.231743544,0.347108155,-0.017530771,0.908572257
1035,17.267250,2,false,false,0.361486375,-0.079077587,-0.089285485,0.235468298,0.343327194,-0.020328846,0.908992827
1036,17.283933,2,false,false,0.360978663,-0.079416320,-0.091299355,0.238955885,0.339684159,-0.023250040,0.909381211
1037,17.300617,2,false,false,0.360268950,-0.079891294,-0.093143947,0.242177546,0.335989714,-0.026205759,0.909821033
1038,17.317300,2,false,false,0.304889530,-0.102048717,-0.077226527,0.240018830,0.345572561,-0.025978060,0.906805277
1039,17.333983,2,false,false,0.305083752,-0.101797573,-0.079091966,0.243045568,0.340928584,-0.029928815,0.907634795
1040,17.350667,2,false,false,0.304459840,-0.101435006,-0.081250116,0.246189430,0.336161017,-0.034059588,0.908419847
1041,17.367350,2,false,false,0.304316193,-0.101788118,-0.082991302,-0.249458179,-0.331965029,0.037684429,-0.908927858
1042,17.384033,2,false,false,0.303631604,-0.101675957,-0.084711879,-0.252499878,-0.327127069,0.042308159,-0.909638286
1043,17.400717,2,false,true,0.288285881,-0.096129425,-0.078618400,0.255984783,0.322754741,-0.045245707,0.910084665
1044,17.417400,2,false,false,0.286643207,-0.095945060,-0.080298468,0.258646429,0.318204373,-0.049864028,0.910692930
1045,17.434083,2,false,false,0.284581155,-0.095675245,-0.081799760,0.261045128,0.313681781,-0.054750949,0.911296666
1046,17.450767,2,false,false,0.282403886,-0.095182732,-0.082680024,0.263122112,0.309284002,-0.059737697,0.911889076
1047,17.467450,2,false,false,0.279814810,-0.094311491,-0.083243400,0.264712751,0.304764301,-0.064831667,0.912602186
1048,17.484133,2,false,false,0.287516326,-0.093495652,-0.087768033,-0.265919000,-0.299057573,0.070404232,-0.913725913
1049,17.500817,2,false,false,0.312097043,-0.066793025,-0.062713079,0.276100785,0.291686893,-0.075410903,0.912688553
1050,17.517500,2,false,false,0.310758382,-0.065649197,-0.063117363,0.276300341,0.286270529,-0.080720238,0.913888216
1051,17.534183,2,false,false,0.309452385,-0.064587273,-0.063317411,0.276000708,0.280761808,-0.086017281,0.915203512
1052,17.550867,2,false,false,0.308167279,-0.063617744,-0.063506760,0.275252402,0.275019616,-0.091381766,0.916651428
1053,17.567550,2,false,false,0.306151837,-0.062508136,-0.063705750,0.274050027,0.269111693,-0.096806668,0.918206930
1054,17.584233,2,false,false,0.323965669,-0.061337452,-0.079058900,0.272268713,0.257840157,-0.103444442,0.921242416
1055,17.600917,2,false,false,0.322549522,-0.060245469,-0.079420507,0.270701587,0.250829041,-0.109174274,0.922976971
1056,17.617600,2,false,false,0.321301460,-0.058947250,-0.080081843,0.268996596,0.244417191,-0.114149511,0.924592376
1057,17.634283,2,false,false,0.319688261,-0.057079814,-0.080329940,0.266853482,0.238407940,-0.118889943,0.926183701
1058,17.650967,2,false,false,0.317864716,-0.055163644,-0.080262206,0.264196575,0.232612297,-0.123410560,0.927826285
1059,17.667650,2,false,false,0.330482185,-0.051601127,-0.093279779,0.260692537,0.223856509,-0.128979608,0.930210710
1060,17.684333,2,false,false,0.328864962,-0.049996603,-0.094427213,0.257428050,0.216987655,-0.133605838,0.932092667
1061,17.701017,2,false,false,0.327955991,-0.047698077,-0.095082194,0.254272223,0.211275920,-0.137206331,0.933746576
1062,17.717700,2,false,false,0.326749563,-0.045601685,-0.095401466,0.251276493,0.204927906,-0.140545696,0.935473979
1063,17.734383,2,false,false,0.325773627,-0.043238744,-0.095667802,0.248241946,0.198742747,-0.143969268,0.937096715
1064,17.751067,2,false,false,0.329954803,-0.041158006,-0.084046781,-0.246622041,-0.196294129,0.146871865,-0.937589943
1065,17.767750,2,false,false,0.191123366,-0.093066677,-0.069839261,0.225515097,0.216484308,-0.141315147,0.939312339
1066,17.784433,2,false,false,0.190805659,-0.092207752,-0.069894463,0.221986666,0.210581243,-0.144442707,0.941017389
1067,17.801117,2,false,false,0.190638885,-0.090646848,-0.070454791,0.218102217,0.204765633,-0.148013771,0.942652881
1068,17.817800,2,false,false,0.189921737,-0.089562476,-0.071382940,0.214218110,0.198584720,-0.151911080,0.944244564
1069,17.834483,2,false,false,0.189160079,-0.088260412,-0.072111979,0.210512668,0.193033814,-0.155668825,0.945616007
1070,17.851167,2,false,false,0.306715250,-0.035206616,-0.081978358,0.223267928,0.163045764,-0.167263880,0.946356356
1071,17.867850,2,false,false,0.306835800,-0.037171111,-0.081773020,0.218710631,0.156420112,-0.171391219,0.947799265
1072,17.884533,2,false,false,0.306877375,-0.036514021,-0.082329392,0.214810908,0.151109770,-0.175224528,0.948851109
1073,17.901217,2,false,false,0.306844234,-0.035815984,-0.083145320,0.211046860,0.145680889,-0.178965077,0.949846268
1074,17.917900,2,false,false,0.306601495,-0.035169907,-0.083834849,0.206830353,0.140074223,-0.182973146,0.950852931
1075,17.934583,2,false,false,0.308336526,-0.030372307,-0.085505076,-0.203374594,-0.135790482,0.187274262,-0.951382220
1076,17.951267,2,false,false,0.274567425,-0.022322852,-0.077642485,0.198322326,0.135473862,-0.189224064,0.952107847
1077,17.967950,2,false,false,0.273636341,-0.022534518,-0.078115299,0.193681940,0.128925353,-0.192266986,0.953361988
1078,17.984633,2,false,false,0.273195565,-0.022120047,-0.079277612,0.189004779,0.122195154,-0.194889516,0.954653680
1079,18.001317,2,false,false,0.272265583,-0.022035625,-0.080109261,0.184150547,0.114921816,-0.197746903,0.955917299
1080,18.018000,2,false,false,0.272035450,-0.021619052,-0.081437781,0.179447502,0.107625782,-0.200435400,0.957100272
1081,18.034683,2,false,false,0.277205944,-0.019684050,-0.082335189,0.175292224,0.099999085,-0.203485370,0.958053529
1082,18.051367,2,false,false,0.275619775,-0.020470580,-0.079548657,0.169454396,0.092079304,-0.206962600,0.959152341
1083,18.068050,2,false,false,0.274783939,-0.020191966,-0.079062484,0.164706409,0.084648944,-0.209563911,0.960098624
1084,18.084733,2,false,false,0.273850054,-0.019573992,-0.078589231,0.159936473,0.077197552,-0.211911872,0.961017311
1085,18.101417,2,false,false,0.272916585,-0.018611033,-0.077643372,0.155172169,0.069487624,-0.213499963,0.962034762
1086,18.118100,2,false,false,0.236770228,-0.012615401,-0.067497894,0.150516599,0.070815839,-0.211344957,0.963152707
1087,18.134783,2,false,false,0.236232445,-0.011785051,-0.066296764,0.144120991,0.061405186,-0.212757051,0.964465141
1088,18.151467,2,false,false,0.236329973,-0.010932875,-0.066064738,0.138089910,0.053498544,-0.213467941,0.965660691
1089,18.168150,2,false,false,0.236255676,-0.009840327,-0.065423287,0.131715596,0.045638185,-0.213746712,0.966892242
1090,18.184833,2,false,false,0.235589772,-0.008787697,-0.064413808,0.125314683,0.038023796,-0.213684440,0.968085468
1091,18.201517,2,false,false,0.234513983,-0.007986458,-0.063064404,0.118789501,0.030644653,-0.213765860,0.969151258
1092,18.218200,2,false,false,0.279707372,-0.020038012,-0.085480891,-0.113604255,-0.011137292,0.216079533,-0.969680190
1093,18.234883,2,false,false,0.095553070,-0.023490727,-0.011086660,0.100523055,0.048078209,-0.199990019,0.973441184
1094,18.251567,2,false,false,0.094906405,-0.023090960,-0.010710089,0.094712615,0.041473459,-0.198686376,0.974593878
1095,18.268250,2,false,false,0.094523408,-0.021970300,-0.010079095,0.089226134,0.034697458,-0.197073117,0.975703359
1096,18.284933,2,false,false,0.093402937,-0.020868601,-0.009430046,0.084066249,0.027754279,-0.195573553,0.976685047
1097,18.301617,2,false,false,0.091798179,-0.019641384,-0.008301026,0.079333521,0.020500187,-0.194769174,0.977420628
1098,18.318300,2,false,false,0.263887525,-0.018010132,-0.083588660,-0.078803450,0.029357092,0.209884658,-0.974102974
1099,18.334983,2,false,false,0.159498841,-0.003351517,-0.046441533,0.072825536,-0.012599850,-0.200950488,0.976809442
1100,18.351667,2,false,false,0.159946457,-0.003436546,-0.046975318,0.068385541,-0.020381162,-0.201074347,0.976973534
1101,18.368350,2,false,false,0.160011917,-0.004034644,-0.048009872,0.063990653,-0.028909655,-0.201484993,0.976971507
1102,18.385033,2,false,false,0.160067320,-0.004073436,-0.049067192,0.060059555,-0.037192043,-0.201962784,0.976842225
1103,18.401717,2,false,false,0.160481587,-0.003706678,-0.050060123,0.056060717,-0.045587458,-0.202619508,0.976588130
1104,18.418400,2,false,false,0.063382499,0.012749054,-0.000321114,0.056850433,-0.032113589,-0.194592983,0.978708506
1105,18.435083,2,false,false,0.061748609,0.012888420,-0.001009012,0.052773513,-0.041122366,-0.195216164,0.978475690
1106,18.451767,2,false,false,0.059984565,0.012414904,-0.001881259,0.049698554,-0.049782239,-0.195832804,0.978111148
1107,18.468450,2,false,false,0.237363338,-0.017660460,-0.086631097,-0.042704787,0.100662217,0.213419423,-0.970822096
